Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,1.3292488655715e-14,0.0,-0.0016852678669711295,3.2999999999999963,0.0016852677276246728,2.0
mos2d,0.0,1.1797404520985538e-14,0.0,-0.0016869180879171494,3.349999999999996,0.0016869179827020346,2.0
mos2d,0.0,1.0307110015487213e-14,0.0,-0.0016885523068419063,3.399999999999996,0.0016885522331380734,2.0
mos2d,0.0,2.5650847332405436e-14,0.0,-0.0016901710580555695,3.4499999999999957,0.0016901703102580852,2.0
mos2d,0.0,2.338981041936732e-14,0.0,-0.0016917755153480851,3.4999999999999956,0.0016917748459252346,2.0
mos2d,0.0,2.1173102163242874e-14,0.0,-0.0016933657088489982,3.5499999999999954,0.0016933651080568175,2.0
mos2d,0.0,1.8738512352624744e-14,0.0,-0.001694942017299015,3.599999999999995,0.0016949414782743838,2.0
mos2d,0.0,1.6927096362660155e-14,0.0,-0.0016965047950148332,3.649999999999995,0.0016965043087589706,2.0
mos2d,0.0,1.5524727995887056e-14,0.0,-0.0016980544093849327,3.699999999999995,0.0016980539635575555,2.0
mos2d,0.0,1.3238941294267234e-14,0.0,-0.001699591216843137,3.7499999999999947,0.0016995908007877611,2.0
mos2d,0.0,1.1954345129752677e-14,0.0,-0.0017011155750059322,3.7999999999999945,0.0017011151756438445,2.0
mos2d,0.0,1.0715448715963829e-14,0.0,-0.0017026277901791365,3.8499999999999943,0.0017026273942772447,2.0
mos2d,0.0,9.583047257098419e-15,0.0,-0.00170412808886396,3.899999999999994,0.0017041276836021139,2.0
mos2d,0.0,8.694832895978082e-15,0.0,-0.0017056165930437288,3.949999999999994,0.0017056161664945884,2.0
mos2d,0.0,8.010600535303683e-15,0.0,-0.001707093314414383,3.999999999999994,0.0017070928558797962,2.0
mos2d,0.0,7.044083513057286e-15,0.0,-0.0017085581812003377,4.049999999999994,0.001708557681502808,2.0
mos2d,0.0,6.944269045067645e-15,0.0,-0.0017100111147488888,4.099999999999993,0.0017100105666887847,2.0
mos2d,0.0,6.580875106948526e-15,0.0,-0.001711452160425698,4.149999999999993,0.0017114515596867873,2.0
mos2d,0.0,6.0821164450360046e-15,0.0,-0.0017128816288917211,4.199999999999993,0.0017128809750072346,2.0
mos2d,0.0,5.963540397540868e-15,0.0,-0.0017143001497312573,4.249999999999993,0.0017142994458429611,2.0
mos2d,0.0,5.976556297353715e-15,0.0,-0.0017157085742594586,4.299999999999993,0.0017157078253416866,2.0
mos2d,0.0,6.198365056658916e-15,0.0,-0.001717107790155649,4.3499999999999925,0.0017171070012782545,2.0
mos2d,0.0,6.181257643267504e-15,0.0,-0.0017184985693108632,4.399999999999992,0.0017184977449789477,2.0
mos2d,0.0,6.2564825959742e-15,0.0,-0.001719881504633855,4.449999999999992,0.00171988064885728,2.0
mos2d,0.0,6.734043658508346e-15,0.0,-0.0017212570148366216,4.499999999999992,0.001721256131328989,2.0
